,date,total_mora,comerciales_mora,consumo_mora,vivienda_mora,total_det,comerciales_det,consumo_det,vivienda_det,institucion,total_provi,comerciales_provi,consumo_provi,vivienda_provi
1168,2022-03,1.195316057048747,1.716790215199126,1.044677696613075,0.600925775685583,4.478374147715974,6.1700622008007375,3.124371398127204,2.857156709215745,banco santander-chile,2.628705251602597,3.5082225664160838,4.915689897330688,0.7246515662702929
1169,2022-03,1.810397242147142,2.186423063211321,1.5756300187433223,1.0258086628202414,6.248760640142891,7.884738345036774,4.175512958080789,3.3081397837150965,banco itau corpbanca,3.060004921570468,3.4630307400876448,6.089938951003831,0.7216426931873648
1170,2022-03,0.9562277671718792,1.0688841399164266,1.2842343165094925,0.7320759535329466,2.718327094513902,2.673014843384133,4.870142942500056,2.1600300633958613,banco scotiabank,1.5521629738058071,1.739745581341255,5.227258398313162,0.2901439636391925
1171,2022-04,0.673349375616649,0.7983953210249651,0.4131535662109424,0.2344310489253973,2.5315335311674274,3.025648066429222,2.326093632320073,0.6845663321377772,banco bice,1.6424083374702876,2.0465669694645143,1.8056944777417192,0.0863449687866823
1172,2022-04,0.8677849195461821,0.9387427096488392,1.0806553355362765,0.6853927322640263,2.6296426042910963,2.517588288187583,4.140886107927233,2.3236320840988527,banco de chile,2.0804040692130013,2.1588138709171525,6.21214551395039,0.2803194578088627
1173,2022-04,0.909316430513096,0.9074681351466628,1.569662670084564,0.760602110605127,3.441730123926253,3.759464156426317,5.252212204184849,2.28366783632978,banco de credito e inversiones,1.8057938559861004,1.6938017802780914,7.043009531361551,0.5393057454911149
1174,2022-04,2.3669975552086435,2.2902441737342287,1.7675588367421822,2.7983462498115363,7.952381214450355,6.046014134322216,12.98936325889017,10.232782574435642,banco estado,3.105890199883449,3.9833011895627535,10.00889971238222,1.1169899663453653
1175,2022-04,2.048374985641852,6.114881939891498,1.96822218702204,2.0269959960483,3.59295737280194,7.043824228702143,3.324408297217268,4.815088648273492,banco falabella,5.874237678335949,2.8671224529659374,6.814204022291808,0.4429927334598914
1176,2022-04,1.249460215675854,1.7477246787205154,1.1928632250538955,0.6493445412740037,4.499323685552464,6.267907454746073,3.1268609880493674,2.7839012333016986,banco santander-chile,2.6335166680926525,3.5177810617908625,4.959487051336619,0.7105532187317939
1177,2022-04,2.0622418771938533,2.5761402093261774,1.6035268621415164,1.037705624039352,6.379015614062448,8.05075855195738,4.247412562987397,3.3346317239942844,banco itau corpbanca,3.047067870825773,3.419259620741589,6.184591268813867,0.7326027272847858
1178,2022-04,0.965310862907604,1.057332529191414,1.3359234717736026,0.7511883017150567,2.64298770408747,2.5290928386046096,4.942586685031315,2.126407485155284,banco scotiabank,1.601592046460277,1.7673961378231209,5.526053971561112,0.2927837630203085
1179,2022-05,0.7095475737883775,0.8558416571989744,0.261078293474524,0.2208554426458481,2.0855660361185957,2.454205076808644,2.2645228690283963,0.6753399509723536,banco bice,1.1558230153098394,1.417874029964829,1.777704584779319,0.085783876734613
1180,2022-05,0.8962365541634243,0.9718208942524024,1.1561605544051872,0.6734762880009577,2.6626776645475245,2.5662694238403216,4.11113718894842,2.3086370481414145,banco de chile,2.0931995396145604,2.1522599548672985,6.250030824451081,0.2795985689321582
1181,2022-05,0.9180491492907266,0.9247968963619468,1.8208178693759416,0.6685019090397839,3.3635277009181093,3.648526815621321,5.554269506130785,2.1702563323224284,banco de credito e inversiones,1.879905033808878,1.779406548282031,7.263004023730715,0.5314468782644293
1182,2022-05,2.2057877277384037,1.992204837877866,1.91023087077288,2.7534238460561684,7.900032670856581,5.974890672301669,13.209275476129523,10.2033531760775,banco estado,2.976676028118144,3.7606823108938143,10.154677081109762,1.0760961864333891
1183,2022-05,2.0702169847668284,6.324400441379786,1.9838333158997488,2.074769951992036,3.892009667618927,7.261188678799844,3.676258891317704,4.827191358552195,banco falabella,6.204831942471293,2.8805592505669124,7.185641618198188,0.4266731998864653
1184,2022-05,1.401429289988048,1.8418306357963223,1.297581002924469,0.8964864795740671,4.571637509103116,6.354476157700352,3.236580296794989,2.847253779782166,banco santander-chile,2.6396613051930333,3.512050908238648,5.073159475166037,0.7168366454913311
1185,2022-05,1.9116958244436613,2.328218366098977,1.6919069179670465,1.0303851425042465,5.7513071143036285,7.045846566250659,4.327199315788592,3.346585659195324,banco itau corpbanca,2.819507133022879,3.059550742085607,6.2077768106352655,0.7316773633778866
1186,2022-05,1.012797454393802,1.0923915054752589,1.5858552100492815,0.7573533777839916,2.659691406417717,2.5047393659144546,5.274152620304437,2.107351332870135,banco scotiabank,1.592445371185687,1.7589259752732451,5.538537806475838,0.284877102297882
1187,2022-06,0.7628315261430364,0.9068010909614124,0.3409754945063032,0.2722391565968657,2.446566519589433,2.9266496445838968,2.1541509701128585,0.6585613585611063,banco bice,1.2234815119789293,1.5014270532042222,1.8021479200032076,0.0862376309073836
1188,2022-06,0.9625551805247354,1.0857011677084458,1.1762422224771831,0.6720011204457893,2.6524827878623527,2.5582085094479883,4.075923217578969,2.31040805588117,banco de chile,2.0804846547676186,2.129662220668181,6.25551664125189,0.2787821182969804
1189,2022-06,0.906799749543071,0.8877161918354717,1.9936172035228856,0.6769997374713205,3.322737990934986,3.611624061430335,5.691316631127932,2.084156438304011,banco de credito e inversiones,1.8387761515018208,1.6915169966166013,7.511847113516559,0.5742386699915857
1190,2022-06,2.321009029315509,2.175360640593341,2.269745919088541,2.748284240584134,7.878558687270062,5.969089009315653,13.447363116029353,10.122346795283176,banco estado,3.00358471050072,3.771266439367084,10.464101224228402,1.050659449406835
1191,2022-06,2.5943435515357534,6.344216389533593,2.605825132734703,2.041999088564929,4.258840755475976,7.260962206931852,4.115515088624177,4.785674170050206,banco falabella,6.518035840508493,2.973962483456796,7.547758692739426,0.4286755145254038
1192,2022-06,1.46633328477753,1.9400083665843044,1.2960480952204876,0.935519370179109,4.675104365755515,6.51622579716743,3.223176658924376,2.885585227108152,banco santander-chile,2.663927207368338,3.53976285008023,5.130535342823452,0.7188601240607347
1193,2022-06,2.012429485091986,2.4451051211183903,1.803199178216444,1.0572565648503256,5.82273330515732,7.079718092571359,4.428179187570616,3.406173261221523,banco itau corpbanca,2.800933902998929,2.9886983155078286,6.338787986040172,0.7468315176871537
1194,2022-06,0.9959649184388306,1.054658984848518,1.5565390002894337,0.7676324205199714,2.8107198184080904,2.834238598056189,5.230402111764905,2.1029914924735205,banco scotiabank,1.6274572513511136,1.7695282274897834,5.759784093886439,0.2917231965230392
1195,2022-07,0.7343802195185566,0.8776768446592746,0.3902603580493948,0.240452306204399,2.45046435457384,2.929630939132951,2.197403415496074,0.6780575644683764,banco bice,1.22445171338104,1.5044402857552674,1.8633114393546093,0.082941796893825
1196,2022-07,0.9771285319156708,1.1191184456242764,1.2062142409485028,0.6767596932444022,2.675817655496916,2.5924768573765085,4.23290517246414,2.3378064289353726,banco de chile,2.056280869301566,2.1016268196620773,6.350236308602391,0.2841436517967382
1197,2022-07,0.9661272734841756,0.9590234596585742,2.240273589046313,0.6748035312753652,3.325375149671638,3.620176855848784,5.997449909412379,2.046864288511889,banco de credito e inversiones,1.862968051753502,1.7259398135017423,7.822926583410147,0.5582994600383655
1198,2022-07,2.4051290299828225,2.3392008338725314,2.2846925595331777,2.775385147491328,7.908739013253418,6.05082646296261,13.601604372347804,10.1113239548438,banco estado,3.0339657227150223,3.8535921720089568,10.589128600948468,1.0402359737675024
1199,2022-07,2.924535349500899,6.751928466191796,2.971210615478193,2.1413744926346454,4.724769281243662,7.644306965324175,4.654834271680571,4.792773058740136,banco falabella,6.883264372893975,3.074999311825621,7.985159852922997,0.4225004276512178
1200,2022-07,1.3978848107379829,1.9975949617109592,1.2868920823412795,0.7017243686269178,4.341213192257282,6.329810701010166,2.9303459211071803,2.3891442553109847,banco santander-chile,2.578140595714347,3.434704470291156,5.1084248859110994,0.6650002849720201
1201,2022-07,2.019959698060528,2.4405209370065366,1.8762625849704933,1.063356568503116,5.79771594847613,7.012328256826337,4.539847308408276,3.4120964113543577,banco itau corpbanca,2.7600344056355675,2.9280406072262406,6.424472809434721,0.720241902518876
1202,2022-07,1.0243759844318716,1.0641505437951455,1.6970069615162735,0.7880564132238982,3.0007067161713445,3.179171016705016,5.404356421812664,2.111726025755796,banco scotiabank,1.6554192814640087,1.7852274751690886,5.9820001504416025,0.2871352478673289
1203,2022-08,0.8091870555393165,0.9768645046973394,0.3166045908809726,0.2482144193016884,2.5072658689971563,2.988272261238469,2.349310227035766,0.7288913761262877,banco bice,1.2336678151562013,1.5153334609130649,1.9538382765909423,0.082773711893759
1204,2022-08,1.0342310320480017,1.148009196720192,1.433797537203423,0.687490488713043,2.754911179325464,2.659331469125364,4.276396510183386,2.3644653893627035,banco de chile,2.0933623094647564,2.088266563769618,6.501826733218453,0.2867068380268612
1205,2022-08,1.0683745882085407,1.1070037227790384,2.3218039171871085,0.6867169153466812,3.3447897533674493,3.628614559840588,6.2128918846495855,2.061125517001541,banco de credito e inversiones,1.8712686405833383,1.7165009753136728,8.067234242409533,0.5732682095193583
1206,2022-08,2.55731421036602,2.659506891234951,2.388644967705962,2.732936194667432,7.84919300919987,5.969455635826956,13.63756873874893,10.031207159043689,banco estado,3.02713603492922,3.812610366767829,10.749755830695843,1.013188784143083
1207,2022-08,2.866962561582109,7.003428252012137,2.893304558268017,2.1736663594509884,5.12651322246717,7.876552124359922,5.124868508830934,4.784701271914904,banco falabella,7.067556195835055,3.1493943296792573,8.217547994455352,0.4191484678992853
1208,2022-08,1.65547608197061,2.24850897296612,1.462361167654222,1.0162032074550422,4.4124777123663135,6.438472709509277,3.117602500055772,2.4430651377208497,banco santander-chile,2.6092884125636444,3.495992518512194,5.240356751791255,0.6670781206059296
1209,2022-08,2.107576285575705,2.5920857166215177,1.9070259758374613,1.0200380909311206,5.779348502431987,6.982362283036894,4.6035307731255655,3.3827732137419706,banco itau corpbanca,2.752993990283104,2.9116709812231893,6.492648288800178,0.7068924678180835
1210,2022-08,1.1058492097089063,1.1674189013260543,1.9460630469397848,0.7962203051531872,3.145029939512497,3.351983365833913,5.892149064150911,2.1257189812906754,banco scotiabank,1.6814457932286946,1.8419165306138392,5.991028431975256,0.2824423186179361
1211,2022-09,0.7977528906331149,0.9555680852163608,0.4842672051208558,0.2462198656837357,2.6060708896432487,3.0941778958231314,2.459593876288517,0.7897690196339393,banco bice,1.2929679254376365,1.5903924131723195,1.9674641254974023,0.0837188435108708
1212,2022-09,1.0744661525176615,1.1826264078348576,1.567901837876622,0.7004432869743891,2.588226036610891,2.730672748761438,4.331300500892874,1.6671546938212252,banco de chile,2.0946505555365498,2.1023746391382434,6.568040222241216,0.2463443002714963
1213,2022-09,1.0673679297453875,1.0883047171921705,2.470456175490559,0.7016996360474625,3.086090702247678,3.208974112432502,6.547108432311608,2.041321468446865,banco de credito e inversiones,1.7975479218807964,1.598318466746959,8.338287406657058,0.5860759260014785
1214,2022-09,2.4714675967148416,2.412117197677816,2.4340990220316643,2.787797601525843,7.955560623020625,6.099663555575982,13.883440878228694,9.993334100682652,banco estado,3.1001975868176843,3.950614144583153,10.980799081062033,1.0041093418949505
1215,2022-09,2.407067896358833,7.28732662906202,2.3187989529108366,2.322360842093507,5.690983662014109,8.070380364426144,5.790622699134844,4.783873291897527,banco falabella,7.412812431174484,3.143793571468997,8.655666197344269,0.4133242255753001
1216,2022-09,1.6860120241923184,2.2314063378324747,1.5521288230337855,1.06825766084331,4.448742122463826,6.383082351493961,3.237608334838351,2.5010062665825945,banco santander-chile,2.610974910047381,3.4586857552122554,5.375357189491379,0.6687801104327367
1217,2022-09,2.06952262620641,2.5287786780717334,1.877977882428744,1.0300394142912408,5.844973650269455,7.092530136288269,4.581962121635802,3.3534250194771245,banco itau corpbanca,2.778517382679509,2.9368913466743334,6.555362875046757,0.7159606239651222
1218,2022-09,1.120218298272568,1.1777362744903983,1.9198068221040665,0.8286120515813694,3.152709248782517,3.344545041193276,5.980504721201627,2.1352428660304983,banco scotiabank,1.723045325202342,1.9070894323385497,6.121204022036708,0.2797731309564366
1219,2022-10,0.7828381865526225,0.9190259266287684,0.5144524892171846,0.3094949896495968,2.545883039246885,3.01005372048802,2.5590400136471736,0.8066230588231112,banco bice,1.2976545093304055,1.5952854576972726,1.998250748245971,0.0884664180077875
1220,2022-10,1.0748893974785811,1.1699162855877725,1.57951065179434,0.7192912379084901,2.628080222217604,2.74011172824727,4.444920246528013,1.7306102645179269,banco de chile,2.0969885229986933,2.069566182572518,6.69241007098815,0.2520656108074831
1221,2022-10,1.16764859273953,1.196761964135013,2.731084046025354,0.7411422308024207,3.12040637203276,3.193632372903507,6.885820374564223,2.1057858784458765,banco de credito e inversiones,1.8139067145844028,1.5752264509051646,8.614006924705793,0.6243221554686714
1222,2022-10,2.6547728462849536,2.630791382001296,2.569632160080378,2.9227197710558213,8.26675362144429,6.552650489646227,14.09123996366925,10.060584033931132,banco estado,3.1755765937397205,4.030504376389357,11.246818967077113,1.004053455018009
1223,2022-10,3.957786875953582,6.841509557132274,4.136616754054586,2.5050168780000632,6.195694948003233,8.115625567070058,6.3878758892579794,4.783027026041922,banco falabella,7.524545946505978,3.1987651926882554,8.780384079996116,0.4190649523242765
1224,2022-10,1.5440422307809585,2.176919646324498,1.5398327043646671,0.7816868261861996,4.502040470947445,6.562800870878036,3.2059045600106737,2.4480565494914712,banco santander-chile,2.6004959104219365,3.4348833166325266,5.373323095219194,0.6673196303986628
1225,2022-10,2.037422654380383,2.4828873179034567,1.90274294204173,1.0172587583100836,5.916903219795095,7.158086095407968,4.668297192647477,3.461988762689196,banco itau corpbanca,2.746095514407126,2.8791055368762137,6.641766073757001,0.7058043834723556
1226,2022-10,1.2653324499048642,1.3976084644932718,2.0063713689565232,0.8995029908703639,3.1488199748760817,3.230427710872218,6.287796113420715,2.1793755442623794,banco scotiabank,1.74649664426667,1.917969225874461,6.247284904607779,0.2887908624462386
1227,2022-11,0.7592798140883271,0.8804794335339894,0.557786111606184,0.3379749204227792,2.567859623137707,3.045391078343862,2.464032840517143,0.8116116343086758,banco bice,1.305723712034833,1.60818226636311,2.0090449546430964,0.0860373847490824
